h_m_s,SMU.UN
2019-04-04 12:39:43,0.0
2019-04-04 12:39:44,0.0
2019-04-04 12:39:45,0.0
2019-04-04 12:39:46,0.0
2019-04-04 12:39:47,0.0
2019-04-04 12:39:48,0.0
2019-04-04 12:39:49,0.0
2019-04-04 12:39:50,0.0
2019-04-04 12:39:51,0.0
2019-04-04 12:39:52,0.0
2019-04-04 12:39:53,0.0
2019-04-04 12:39:54,0.0
2019-04-04 12:39:55,0.0
2019-04-04 12:39:56,0.0
2019-04-04 12:39:57,0.0
2019-04-04 12:39:58,0.0
2019-04-04 12:39:59,0.0
2019-04-04 12:40:00,0.0
2019-04-04 12:40:01,0.0
2019-04-04 12:40:02,0.0
2019-04-04 12:40:03,0.0
2019-04-04 12:40:04,0.0
2019-04-04 12:40:05,0.0
2019-04-04 12:40:06,0.0
2019-04-04 12:40:07,0.0
2019-04-04 12:40:08,0.0
2019-04-04 12:40:09,0.0
2019-04-04 12:40:10,0.0
2019-04-04 12:40:11,0.0
2019-04-04 12:40:12,0.0
2019-04-04 12:40:13,0.0
2019-04-04 12:40:14,0.0
2019-04-04 12:40:15,0.0
2019-04-04 12:40:16,0.0
2019-04-04 12:40:17,0.0
2019-04-04 12:40:18,0.0
2019-04-04 12:40:19,0.0
2019-04-04 12:40:20,0.0
2019-04-04 12:40:21,0.0
2019-04-04 12:40:22,0.0
2019-04-04 12:40:23,0.0
2019-04-04 12:40:24,0.0
2019-04-04 12:40:25,0.0
2019-04-04 12:40:26,0.0
2019-04-04 12:40:27,0.0
2019-04-04 12:40:28,0.0
2019-04-04 12:40:29,0.0
2019-04-04 12:40:30,0.0
2019-04-04 12:40:31,0.0
2019-04-04 12:40:32,0.0
2019-04-04 12:40:33,0.0
2019-04-04 12:40:34,0.0
2019-04-04 12:40:35,0.0
2019-04-04 12:40:36,0.0
2019-04-04 12:40:37,0.0
2019-04-04 12:40:38,0.0
2019-04-04 12:40:39,0.0
2019-04-04 12:40:40,0.0
2019-04-04 12:40:41,0.0
2019-04-04 12:40:42,0.0
2019-04-04 12:40:43,0.0
2019-04-04 12:40:44,0.0
2019-04-04 12:40:45,0.0
2019-04-04 12:40:46,0.0
2019-04-04 12:40:47,0.0
2019-04-04 12:40:48,0.0
2019-04-04 12:40:49,0.0
2019-04-04 12:40:50,0.0
2019-04-04 12:40:51,0.0
2019-04-04 12:40:52,0.0
2019-04-04 12:40:53,0.0
2019-04-04 12:40:54,0.0
2019-04-04 12:40:55,0.0
2019-04-04 12:40:56,0.0
2019-04-04 12:40:57,0.0
2019-04-04 12:40:58,0.0
2019-04-04 12:40:59,0.0
2019-04-04 12:41:00,0.0
2019-04-04 12:41:01,0.0
2019-04-04 12:41:02,0.0
2019-04-04 12:41:03,0.0
2019-04-04 12:41:04,0.0
2019-04-04 12:41:05,0.0
2019-04-04 12:41:06,0.0
2019-04-04 12:41:07,0.0
2019-04-04 12:41:08,0.0
2019-04-04 12:41:09,0.0
2019-04-04 12:41:10,0.0
2019-04-04 12:41:11,0.0
2019-04-04 12:41:12,0.0
2019-04-04 12:41:13,0.0
2019-04-04 12:41:14,0.0
2019-04-04 12:41:15,0.0
2019-04-04 12:41:16,0.0
2019-04-04 12:41:17,0.0
2019-04-04 12:41:18,0.0
2019-04-04 12:41:19,0.0
2019-04-04 12:41:20,0.0
2019-04-04 12:41:21,0.0
2019-04-04 12:41:22,0.0
2019-04-04 12:41:23,0.0
2019-04-04 12:41:24,0.0
2019-04-04 12:41:25,0.0
2019-04-04 12:41:26,0.0
2019-04-04 12:41:27,0.0
2019-04-04 12:41:28,0.0
2019-04-04 12:41:29,0.0
2019-04-04 12:41:30,0.0
2019-04-04 12:41:31,0.0
2019-04-04 12:41:32,0.0
2019-04-04 12:41:33,0.0
2019-04-04 12:41:34,0.0
2019-04-04 12:41:35,0.0
2019-04-04 12:41:36,0.0
2019-04-04 12:41:37,0.0
2019-04-04 12:41:38,0.0
2019-04-04 12:41:39,0.0
2019-04-04 12:41:40,0.0
2019-04-04 12:41:41,0.0
2019-04-04 12:41:42,0.0
2019-04-04 12:41:43,0.0
2019-04-04 12:41:44,0.0
2019-04-04 12:41:45,0.0
2019-04-04 12:41:46,0.0
2019-04-04 12:41:47,0.0
2019-04-04 12:41:48,0.0
2019-04-04 12:41:49,0.0
2019-04-04 12:41:50,0.0
2019-04-04 12:41:51,0.0
2019-04-04 12:41:52,0.0
2019-04-04 12:41:53,0.0
2019-04-04 12:41:54,0.0
2019-04-04 12:41:55,0.0
2019-04-04 12:41:56,0.0
2019-04-04 12:41:57,0.0
2019-04-04 12:41:58,0.0
2019-04-04 12:41:59,0.0
2019-04-04 12:42:00,0.0
2019-04-04 12:42:01,0.0
2019-04-04 12:42:02,0.0
2019-04-04 12:42:03,0.0
2019-04-04 12:42:04,0.0
2019-04-04 12:42:05,0.0
2019-04-04 12:42:06,0.0
2019-04-04 12:42:07,0.0
2019-04-04 12:42:08,0.0
2019-04-04 12:42:09,0.0
2019-04-04 12:42:10,0.0
2019-04-04 12:42:11,0.0
2019-04-04 12:42:12,0.0
2019-04-04 12:42:13,0.0
2019-04-04 12:42:14,0.0
2019-04-04 12:42:15,0.0
2019-04-04 12:42:16,0.0
2019-04-04 12:42:17,0.0
2019-04-04 12:42:18,0.0
2019-04-04 12:42:19,0.0
2019-04-04 12:42:20,0.0
2019-04-04 12:42:21,0.0
2019-04-04 12:42:22,0.0
2019-04-04 12:42:23,0.0
2019-04-04 12:42:24,0.0
2019-04-04 12:42:25,0.0
2019-04-04 12:42:26,0.0
2019-04-04 12:42:27,0.0
2019-04-04 12:42:28,0.0
2019-04-04 12:42:29,0.0
2019-04-04 12:42:30,0.0
2019-04-04 12:42:31,0.0
2019-04-04 12:42:32,0.0
2019-04-04 12:42:33,0.0
2019-04-04 12:42:34,0.0
2019-04-04 12:42:35,0.0
2019-04-04 12:42:36,0.0
2019-04-04 12:42:37,0.0
2019-04-04 12:42:38,0.0
2019-04-04 12:42:39,0.0
2019-04-04 12:42:40,0.0
2019-04-04 12:42:41,0.0
2019-04-04 12:42:42,0.0
2019-04-04 12:42:43,0.0
2019-04-04 12:42:44,0.0
2019-04-04 12:42:45,0.0
2019-04-04 12:42:46,0.0
2019-04-04 12:42:47,0.0
2019-04-04 12:42:48,0.0
2019-04-04 12:42:49,0.0
2019-04-04 12:42:50,0.0
2019-04-04 12:42:51,0.0
2019-04-04 12:42:52,0.0
2019-04-04 12:42:53,0.0
2019-04-04 12:42:54,0.0
2019-04-04 12:42:55,0.0
2019-04-04 12:42:56,0.0
2019-04-04 12:42:57,0.0
2019-04-04 12:42:58,0.0
2019-04-04 12:42:59,0.0
2019-04-04 12:43:00,0.0
2019-04-04 12:43:01,0.0
2019-04-04 12:43:02,0.0
2019-04-04 12:43:03,0.0
2019-04-04 12:43:04,0.0
2019-04-04 12:43:05,0.0
2019-04-04 12:43:06,0.0
2019-04-04 12:43:07,0.0
2019-04-04 12:43:08,0.0
2019-04-04 12:43:09,0.0
2019-04-04 12:43:10,0.0
2019-04-04 12:43:11,0.0
2019-04-04 12:43:12,0.0
2019-04-04 12:43:13,0.0
2019-04-04 12:43:14,0.0
2019-04-04 12:43:15,0.0
2019-04-04 12:43:16,0.0
2019-04-04 12:43:17,0.0
2019-04-04 12:43:18,0.0
2019-04-04 12:43:19,0.0
2019-04-04 12:43:20,0.0
2019-04-04 12:43:21,0.0
2019-04-04 12:43:22,0.0
2019-04-04 12:43:23,0.0
2019-04-04 12:43:24,0.0
2019-04-04 12:43:25,0.0
2019-04-04 12:43:26,0.0
2019-04-04 12:43:27,0.0
2019-04-04 12:43:28,0.0
2019-04-04 12:43:29,0.0
2019-04-04 12:43:30,0.0
2019-04-04 12:43:31,0.0
2019-04-04 12:43:32,0.0
2019-04-04 12:43:33,0.0
2019-04-04 12:43:34,0.0
2019-04-04 12:43:35,0.0
2019-04-04 12:43:36,0.0
2019-04-04 12:43:37,0.0
2019-04-04 12:43:38,0.0
2019-04-04 12:43:39,0.0
2019-04-04 12:43:40,0.0
2019-04-04 12:43:41,0.0
2019-04-04 12:43:42,0.0
2019-04-04 12:43:43,0.0
2019-04-04 12:43:44,0.0
2019-04-04 12:43:45,0.0
2019-04-04 12:43:46,0.0
2019-04-04 12:43:47,0.0
2019-04-04 12:43:48,0.0
2019-04-04 12:43:49,0.0
2019-04-04 12:43:50,0.0
2019-04-04 12:43:51,0.0
2019-04-04 12:43:52,0.0
2019-04-04 12:43:53,0.0
2019-04-04 12:43:54,0.0
2019-04-04 12:43:55,0.0
2019-04-04 12:43:56,0.0
2019-04-04 12:43:57,0.0
2019-04-04 12:43:58,0.0
2019-04-04 12:43:59,0.0
2019-04-04 12:44:00,0.0
2019-04-04 12:44:01,0.0
2019-04-04 12:44:02,0.0
2019-04-04 12:44:03,0.0
2019-04-04 12:44:04,0.0
2019-04-04 12:44:05,0.0
2019-04-04 12:44:06,0.0
2019-04-04 12:44:07,0.0
2019-04-04 12:44:08,0.0
2019-04-04 12:44:09,0.0
2019-04-04 12:44:10,0.0
2019-04-04 12:44:11,0.0
2019-04-04 12:44:12,0.0
2019-04-04 12:44:13,0.0
2019-04-04 12:44:14,0.0
2019-04-04 12:44:15,0.0
2019-04-04 12:44:16,0.0
2019-04-04 12:44:17,0.0
2019-04-04 12:44:18,0.0
2019-04-04 12:44:19,0.0
2019-04-04 12:44:20,0.0
2019-04-04 12:44:21,0.0
2019-04-04 12:44:22,0.0
2019-04-04 12:44:23,0.0
2019-04-04 12:44:24,0.0
2019-04-04 12:44:25,0.0
2019-04-04 12:44:26,0.0
2019-04-04 12:44:27,0.0
2019-04-04 12:44:28,0.0
2019-04-04 12:44:29,0.0
2019-04-04 12:44:30,0.0
2019-04-04 12:44:31,0.0
2019-04-04 12:44:32,0.0
2019-04-04 12:44:33,0.0
2019-04-04 12:44:34,0.0
2019-04-04 12:44:35,0.0
2019-04-04 12:44:36,0.0
2019-04-04 12:44:37,0.0
2019-04-04 12:44:38,0.0
2019-04-04 12:44:39,0.0
2019-04-04 12:44:40,0.0
2019-04-04 12:44:41,0.0
2019-04-04 12:44:42,5.729444186660044e-06
2019-04-04 12:44:43,5.729444186660044e-06
2019-04-04 12:44:44,5.729444186660044e-06
2019-04-04 12:44:45,5.729444186660044e-06
2019-04-04 12:44:46,5.729444186660044e-06
2019-04-04 12:44:47,5.729444186660044e-06
2019-04-04 12:44:48,5.729444186660044e-06
2019-04-04 12:44:49,5.729444186660044e-06
2019-04-04 12:44:50,5.729444186660044e-06
2019-04-04 12:44:51,5.729444186660044e-06
2019-04-04 12:44:52,5.729444186660044e-06
2019-04-04 12:44:53,5.729444186660044e-06
2019-04-04 12:44:54,5.729444186660044e-06
2019-04-04 12:44:55,5.729444186660044e-06
2019-04-04 12:44:56,5.729444186660044e-06
2019-04-04 12:44:57,5.729444186660044e-06
2019-04-04 12:44:58,5.729444186660044e-06
2019-04-04 12:44:59,5.729444186660044e-06
2019-04-04 12:45:00,5.729444186660044e-06
2019-04-04 12:45:01,5.729444186660044e-06
2019-04-04 12:45:02,5.729444186660044e-06
2019-04-04 12:45:03,5.729444186660044e-06
2019-04-04 12:45:04,5.729444186660044e-06
2019-04-04 12:45:05,5.729444186660044e-06
2019-04-04 12:45:06,5.729444186660044e-06
2019-04-04 12:45:07,5.729444186660044e-06
2019-04-04 12:45:08,5.729444186660044e-06
2019-04-04 12:45:09,5.729444186660044e-06
2019-04-04 12:45:10,5.729444186660044e-06
2019-04-04 12:45:11,5.729444186660044e-06
2019-04-04 12:45:12,0.0
2019-04-04 12:45:13,0.0
2019-04-04 12:45:14,0.0
2019-04-04 12:45:15,0.0
2019-04-04 12:45:16,0.0
2019-04-04 12:45:17,0.0
2019-04-04 12:45:18,0.0
2019-04-04 12:45:19,0.0
2019-04-04 12:45:20,0.0
2019-04-04 12:45:21,0.0
2019-04-04 12:45:22,0.0
2019-04-04 12:45:23,0.0
2019-04-04 12:45:24,0.0
2019-04-04 12:45:25,0.0
2019-04-04 12:45:26,0.0
2019-04-04 12:45:27,0.0
2019-04-04 12:45:28,0.0
2019-04-04 12:45:29,0.0
2019-04-04 12:45:30,0.0
2019-04-04 12:45:31,0.0
2019-04-04 12:45:32,0.0
2019-04-04 12:45:33,0.0
2019-04-04 12:45:34,0.0
2019-04-04 12:45:35,0.0
2019-04-04 12:45:36,0.0
2019-04-04 12:45:37,0.0
2019-04-04 12:45:38,0.0
2019-04-04 12:45:39,0.0
2019-04-04 12:45:40,0.0
2019-04-04 12:45:41,0.0
2019-04-04 12:45:42,0.0
2019-04-04 12:45:43,0.0
2019-04-04 12:45:44,0.0
2019-04-04 12:45:45,0.0
2019-04-04 12:45:46,0.0
2019-04-04 12:45:47,0.0
2019-04-04 12:45:48,0.0
2019-04-04 12:45:49,0.0
2019-04-04 12:45:50,0.0
2019-04-04 12:45:51,0.0
2019-04-04 12:45:52,0.0
2019-04-04 12:45:53,0.0
2019-04-04 12:45:54,0.0
2019-04-04 12:45:55,0.0
2019-04-04 12:45:56,0.0
2019-04-04 12:45:57,0.0
2019-04-04 12:45:58,0.0
2019-04-04 12:45:59,0.0
2019-04-04 12:46:00,0.0
2019-04-04 12:46:01,0.0
2019-04-04 12:46:02,0.0
2019-04-04 12:46:03,0.0
2019-04-04 12:46:04,0.0
2019-04-04 12:46:05,0.0
2019-04-04 12:46:06,0.0
2019-04-04 12:46:07,0.0
2019-04-04 12:46:08,0.0
2019-04-04 12:46:09,0.0
2019-04-04 12:46:10,0.0
2019-04-04 12:46:11,0.0
2019-04-04 12:46:12,0.0
2019-04-04 12:46:13,0.0
2019-04-04 12:46:14,0.0
2019-04-04 12:46:15,0.0
2019-04-04 12:46:16,0.0
2019-04-04 12:46:17,0.0
2019-04-04 12:46:18,0.0
2019-04-04 12:46:19,0.0
2019-04-04 12:46:20,0.0
2019-04-04 12:46:21,0.0
2019-04-04 12:46:22,0.0
2019-04-04 12:46:23,0.0
2019-04-04 12:46:24,0.0
2019-04-04 12:46:25,0.0
2019-04-04 12:46:26,0.0
2019-04-04 12:46:27,0.0
2019-04-04 12:46:28,0.0
2019-04-04 12:46:29,0.0
2019-04-04 12:46:30,0.0
2019-04-04 12:46:31,0.0
2019-04-04 12:46:32,0.0
2019-04-04 12:46:33,0.0
2019-04-04 12:46:34,0.0
2019-04-04 12:46:35,0.0
2019-04-04 12:46:36,0.0
2019-04-04 12:46:37,0.0
2019-04-04 12:46:38,0.0
2019-04-04 12:46:39,0.0
2019-04-04 12:46:40,0.0
2019-04-04 12:46:41,0.0
2019-04-04 12:46:42,0.0
2019-04-04 12:46:43,0.0
2019-04-04 12:46:44,0.0
2019-04-04 12:46:45,0.0
2019-04-04 12:46:46,0.0
2019-04-04 12:46:47,0.0
2019-04-04 12:46:48,0.0
2019-04-04 12:46:49,0.0
2019-04-04 12:46:50,0.0
2019-04-04 12:46:51,0.0
2019-04-04 12:46:52,0.0
2019-04-04 12:46:53,0.0
2019-04-04 12:46:54,0.0
2019-04-04 12:46:55,0.0
2019-04-04 12:46:56,0.0
2019-04-04 12:46:57,0.0
2019-04-04 12:46:58,0.0
2019-04-04 12:46:59,0.0
2019-04-04 12:47:00,0.0
2019-04-04 12:47:01,0.0
2019-04-04 12:47:02,0.0
2019-04-04 12:47:03,0.0
2019-04-04 12:47:04,0.0
2019-04-04 12:47:05,0.0
2019-04-04 12:47:06,0.0
2019-04-04 12:47:07,0.0
2019-04-04 12:47:08,0.0
2019-04-04 12:47:09,0.0
2019-04-04 12:47:10,0.0
2019-04-04 12:47:11,0.0
2019-04-04 12:47:12,0.0
2019-04-04 12:47:13,0.0
2019-04-04 12:47:14,0.0
2019-04-04 12:47:15,0.0
2019-04-04 12:47:16,0.0
2019-04-04 12:47:17,0.0
2019-04-04 12:47:18,0.0
2019-04-04 12:47:19,0.0
2019-04-04 12:47:20,0.0
2019-04-04 12:47:21,0.0
2019-04-04 12:47:22,0.0
2019-04-04 12:47:23,0.0
2019-04-04 12:47:24,0.0
2019-04-04 12:47:25,0.0
2019-04-04 12:47:26,0.0
2019-04-04 12:47:27,0.0
2019-04-04 12:47:28,0.0
2019-04-04 12:47:29,0.0
2019-04-04 12:47:30,0.0
2019-04-04 12:47:31,0.0
2019-04-04 12:47:32,0.0
2019-04-04 12:47:33,0.0
2019-04-04 12:47:34,0.0
2019-04-04 12:47:35,0.0
2019-04-04 12:47:36,0.0
2019-04-04 12:47:37,0.0
2019-04-04 12:47:38,0.0
2019-04-04 12:47:39,0.0
2019-04-04 12:47:40,0.0
2019-04-04 12:47:41,0.0
2019-04-04 12:47:42,0.0
2019-04-04 12:47:43,0.0
2019-04-04 12:47:44,0.0
2019-04-04 12:47:45,0.0
2019-04-04 12:47:46,0.0
2019-04-04 12:47:47,0.0
2019-04-04 12:47:48,0.0
2019-04-04 12:47:49,0.0
2019-04-04 12:47:50,0.0
2019-04-04 12:47:51,0.0
2019-04-04 12:47:52,0.0
2019-04-04 12:47:53,0.0
2019-04-04 12:47:54,0.0
2019-04-04 12:47:55,0.0
2019-04-04 12:47:56,0.0
2019-04-04 12:47:57,0.0
2019-04-04 12:47:58,0.0
2019-04-04 12:47:59,0.0
2019-04-04 12:48:00,0.0
2019-04-04 12:48:01,0.0
2019-04-04 12:48:02,0.0
2019-04-04 12:48:03,0.0
2019-04-04 12:48:04,0.0
2019-04-04 12:48:05,0.0
2019-04-04 12:48:06,0.0
2019-04-04 12:48:07,0.0
2019-04-04 12:48:08,0.0
2019-04-04 12:48:09,0.0
2019-04-04 12:48:10,0.0
2019-04-04 12:48:11,0.0
2019-04-04 12:48:12,0.0
2019-04-04 12:48:13,0.0
2019-04-04 12:48:14,0.0
2019-04-04 12:48:15,0.0
2019-04-04 12:48:16,0.0
2019-04-04 12:48:17,0.0
2019-04-04 12:48:18,0.0
2019-04-04 12:48:19,0.0
2019-04-04 12:48:20,0.0
2019-04-04 12:48:21,0.0
2019-04-04 12:48:22,0.0
2019-04-04 12:48:23,0.0
2019-04-04 12:48:24,0.0
2019-04-04 12:48:25,0.0
2019-04-04 12:48:26,-5.729411360317433e-06
2019-04-04 12:48:27,-5.729411360317433e-06
2019-04-04 12:48:28,-5.729411360317433e-06
2019-04-04 12:48:29,-5.729411360317433e-06
2019-04-04 12:48:30,-5.729411360317433e-06
2019-04-04 12:48:31,-5.729411360317433e-06
2019-04-04 12:48:32,-5.729411360317433e-06
2019-04-04 12:48:33,-5.729411360317433e-06
2019-04-04 12:48:34,-5.729411360317433e-06
2019-04-04 12:48:35,-5.729411360317433e-06
2019-04-04 12:48:36,-5.729411360317433e-06
2019-04-04 12:48:37,-5.729411360317433e-06
2019-04-04 12:48:38,-5.729411360317433e-06
2019-04-04 12:48:39,-5.729411360317433e-06
2019-04-04 12:48:40,-5.729411360317433e-06
2019-04-04 12:48:41,-5.729411360317433e-06
2019-04-04 12:48:42,-5.729411360317433e-06
2019-04-04 12:48:43,-5.729411360317433e-06
2019-04-04 12:48:44,-5.729411360317433e-06
2019-04-04 12:48:45,-5.729411360317433e-06
2019-04-04 12:48:46,-5.729411360317433e-06
2019-04-04 12:48:47,-5.729411360317433e-06
2019-04-04 12:48:48,-5.729411360317433e-06
2019-04-04 12:48:49,-5.729411360317433e-06
2019-04-04 12:48:50,-5.729411360317433e-06
2019-04-04 12:48:51,-5.729411360317433e-06
2019-04-04 12:48:52,-5.729411360317433e-06
2019-04-04 12:48:53,-5.729411360317433e-06
2019-04-04 12:48:54,-5.729411360317433e-06
2019-04-04 12:48:55,-5.729411360317433e-06
2019-04-04 12:48:56,0.0
2019-04-04 12:48:57,0.0
2019-04-04 12:48:58,0.0
2019-04-04 12:48:59,0.0
2019-04-04 12:49:00,0.0
2019-04-04 12:49:01,0.0
2019-04-04 12:49:02,0.0
2019-04-04 12:49:03,0.0
2019-04-04 12:49:04,0.0
2019-04-04 12:49:05,0.0
2019-04-04 12:49:06,0.0
2019-04-04 12:49:07,0.0
2019-04-04 12:49:08,0.0
2019-04-04 12:49:09,0.0
2019-04-04 12:49:10,0.0
2019-04-04 12:49:11,0.0
2019-04-04 12:49:12,0.0
2019-04-04 12:49:13,0.0
2019-04-04 12:49:14,0.0
2019-04-04 12:49:15,0.0
2019-04-04 12:49:16,0.0
2019-04-04 12:49:17,0.0
2019-04-04 12:49:18,0.0
2019-04-04 12:49:19,0.0
2019-04-04 12:49:20,0.0
2019-04-04 12:49:21,0.0
2019-04-04 12:49:22,0.0
2019-04-04 12:49:23,0.0
2019-04-04 12:49:24,0.0
2019-04-04 12:49:25,0.0
2019-04-04 12:49:26,0.0
2019-04-04 12:49:27,0.0
2019-04-04 12:49:28,0.0
2019-04-04 12:49:29,0.0
2019-04-04 12:49:30,0.0
2019-04-04 12:49:31,0.0
2019-04-04 12:49:32,0.0
2019-04-04 12:49:33,0.0
2019-04-04 12:49:34,0.0
2019-04-04 12:49:35,0.0
2019-04-04 12:49:36,0.0
2019-04-04 12:49:37,0.0
2019-04-04 12:49:38,0.0
2019-04-04 12:49:39,0.0
2019-04-04 12:49:40,0.0
2019-04-04 12:49:41,0.0
2019-04-04 12:49:42,0.0
2019-04-04 12:49:43,0.0
2019-04-04 12:49:44,0.0
2019-04-04 12:49:45,0.0
2019-04-04 12:49:46,0.0
2019-04-04 12:49:47,0.0
2019-04-04 12:49:48,0.0
2019-04-04 12:49:49,0.0
2019-04-04 12:49:50,0.0
2019-04-04 12:49:51,0.0
2019-04-04 12:49:52,0.0
2019-04-04 12:49:53,0.0
2019-04-04 12:49:54,0.0
2019-04-04 12:49:55,0.0
2019-04-04 12:49:56,0.0
2019-04-04 12:49:57,0.0
2019-04-04 12:49:58,0.0
2019-04-04 12:49:59,0.0
2019-04-04 12:50:00,0.0
2019-04-04 12:50:01,0.0
2019-04-04 12:50:02,0.0
2019-04-04 12:50:03,0.0
2019-04-04 12:50:04,0.0
2019-04-04 12:50:05,0.0
2019-04-04 12:50:06,0.0
2019-04-04 12:50:07,0.0
2019-04-04 12:50:08,0.0
2019-04-04 12:50:09,0.0
2019-04-04 12:50:10,0.0
2019-04-04 12:50:11,0.0
2019-04-04 12:50:12,0.0
2019-04-04 12:50:13,0.0
2019-04-04 12:50:14,0.0
2019-04-04 12:50:15,0.0
2019-04-04 12:50:16,0.0
2019-04-04 12:50:17,0.0
2019-04-04 12:50:18,0.0
2019-04-04 12:50:19,0.0
2019-04-04 12:50:20,0.0
2019-04-04 12:50:21,0.0
2019-04-04 12:50:22,0.0
2019-04-04 12:50:23,0.0
2019-04-04 12:50:24,0.0
2019-04-04 12:50:25,0.0
2019-04-04 12:50:26,0.0
2019-04-04 12:50:27,0.0
2019-04-04 12:50:28,0.0
2019-04-04 12:50:29,0.0
2019-04-04 12:50:30,0.0
2019-04-04 12:50:31,0.0
2019-04-04 12:50:32,0.0
2019-04-04 12:50:33,0.0
2019-04-04 12:50:34,0.0
2019-04-04 12:50:35,0.0
2019-04-04 12:50:36,0.0
2019-04-04 12:50:37,0.0
2019-04-04 12:50:38,0.0
2019-04-04 12:50:39,0.0
2019-04-04 12:50:40,0.0
2019-04-04 12:50:41,0.0
2019-04-04 12:50:42,0.0
2019-04-04 12:50:43,0.0
2019-04-04 12:50:44,0.0
2019-04-04 12:50:45,0.0
2019-04-04 12:50:46,0.0
2019-04-04 12:50:47,0.0
2019-04-04 12:50:48,0.0
2019-04-04 12:50:49,0.0
2019-04-04 12:50:50,0.0
2019-04-04 12:50:51,0.0
2019-04-04 12:50:52,0.0
2019-04-04 12:50:53,0.0
2019-04-04 12:50:54,0.0
2019-04-04 12:50:55,0.0
2019-04-04 12:50:56,0.0
2019-04-04 12:50:57,0.0
2019-04-04 12:50:58,0.0
2019-04-04 12:50:59,0.0
2019-04-04 12:51:00,0.0
2019-04-04 12:51:01,0.0
2019-04-04 12:51:02,0.0
2019-04-04 12:51:03,0.0
2019-04-04 12:51:04,0.0
2019-04-04 12:51:05,0.0
2019-04-04 12:51:06,0.0
2019-04-04 12:51:07,0.0
2019-04-04 12:51:08,0.0
2019-04-04 12:51:09,0.0
2019-04-04 12:51:10,0.0
2019-04-04 12:51:11,0.0
2019-04-04 12:51:12,0.0
2019-04-04 12:51:13,0.0
2019-04-04 12:51:14,0.0
2019-04-04 12:51:15,0.0
2019-04-04 12:51:16,0.0
2019-04-04 12:51:17,0.0
2019-04-04 12:51:18,0.0
2019-04-04 12:51:19,0.0
2019-04-04 12:51:20,0.0
2019-04-04 12:51:21,0.0
2019-04-04 12:51:22,0.0
2019-04-04 12:51:23,0.0
2019-04-04 12:51:24,0.0
2019-04-04 12:51:25,0.0
2019-04-04 12:51:26,0.0
2019-04-04 12:51:27,0.0
2019-04-04 12:51:28,0.0
2019-04-04 12:51:29,0.0
2019-04-04 12:51:30,0.0
2019-04-04 12:51:31,0.0
2019-04-04 12:51:32,0.0
2019-04-04 12:51:33,0.0
2019-04-04 12:51:34,0.0
2019-04-04 12:51:35,0.0
2019-04-04 12:51:36,0.0
2019-04-04 12:51:37,0.0
2019-04-04 12:51:38,0.0
2019-04-04 12:51:39,0.0
2019-04-04 12:51:40,0.0
2019-04-04 12:51:41,0.0
2019-04-04 12:51:42,0.0
2019-04-04 12:51:43,0.0
2019-04-04 12:51:44,0.0
2019-04-04 12:51:45,0.0
2019-04-04 12:51:46,0.0
2019-04-04 12:51:47,0.0
2019-04-04 12:51:48,0.0
2019-04-04 12:51:49,0.0
2019-04-04 12:51:50,0.0
2019-04-04 12:51:51,0.0
2019-04-04 12:51:52,0.0
2019-04-04 12:51:53,0.0
2019-04-04 12:51:54,0.0
2019-04-04 12:51:55,0.0
2019-04-04 12:51:56,0.0
2019-04-04 12:51:57,0.0
2019-04-04 12:51:58,0.0
2019-04-04 12:51:59,0.0
2019-04-04 12:52:00,0.0
2019-04-04 12:52:01,0.0
2019-04-04 12:52:02,0.0
2019-04-04 12:52:03,2.2243724489254048e-05
2019-04-04 12:52:04,2.2243724489254048e-05
2019-04-04 12:52:05,2.2243724489254048e-05
2019-04-04 12:52:06,2.2243724489254048e-05
2019-04-04 12:52:07,2.2243724489254048e-05
2019-04-04 12:52:08,2.2243724489254048e-05
2019-04-04 12:52:09,2.2243724489254048e-05
2019-04-04 12:52:10,2.2243724489254048e-05
2019-04-04 12:52:11,2.2243724489254048e-05
2019-04-04 12:52:12,2.2243724489254048e-05
2019-04-04 12:52:13,2.2243724489254048e-05
2019-04-04 12:52:14,2.2243724489254048e-05
2019-04-04 12:52:15,2.2243724489254048e-05
2019-04-04 12:52:16,2.2243724489254048e-05
2019-04-04 12:52:17,2.2243724489254048e-05
2019-04-04 12:52:18,2.2243724489254048e-05
2019-04-04 12:52:19,2.2243724489254048e-05
2019-04-04 12:52:20,2.2243724489254048e-05
2019-04-04 12:52:21,2.2243724489254048e-05
2019-04-04 12:52:22,2.2243724489254048e-05
2019-04-04 12:52:23,2.2243724489254048e-05
2019-04-04 12:52:24,2.2243724489254048e-05
2019-04-04 12:52:25,2.2243724489254048e-05
2019-04-04 12:52:26,2.2243724489254048e-05
2019-04-04 12:52:27,2.2243724489254048e-05
2019-04-04 12:52:28,2.2243724489254048e-05
2019-04-04 12:52:29,2.2243724489254048e-05
2019-04-04 12:52:30,2.2243724489254048e-05
2019-04-04 12:52:31,2.2243724489254048e-05
2019-04-04 12:52:32,2.2243724489254048e-05
2019-04-04 12:52:33,0.0
2019-04-04 12:52:34,0.0
2019-04-04 12:52:35,0.0
2019-04-04 12:52:36,0.0
2019-04-04 12:52:37,0.0
2019-04-04 12:52:38,0.0
2019-04-04 12:52:39,0.0
2019-04-04 12:52:40,0.0
2019-04-04 12:52:41,0.0
2019-04-04 12:52:42,0.0
2019-04-04 12:52:43,0.0
2019-04-04 12:52:44,0.0
